0.994922,0.00507829
0.0390588,0.960941
5.36481e-11,1.0
0.993521,0.0064795
0.940546,0.0594536
0.00014716,0.999853
0.994729,0.00527052
0.988417,0.0115833
0.991584,0.00841611
2.37299e-15,1.0
0.997544,0.00245605
0.000411799,0.999588
0.989541,0.0104593
0.985606,0.014394
1.36701e-05,0.999986
0.0,1.0
1.24559e-17,1.0
5.09985e-12,1.0
0.990906,0.00909363
0.988119,0.0118806
0.422474,0.577526
0.191884,0.808116
0.996808,0.00319176
1.45789e-33,1.0
0.0114505,0.98855
1.97616e-15,1.0
0.238074,0.761926
0.0684151,0.931585
0.994705,0.00529456
0.933794,0.0662056
0.000185723,0.999814
1.13245e-05,0.999989
0.998918,0.00108195
0.987458,0.0125421
0.98577,0.0142301
1.00645e-18,1.0
0.833965,0.166035
0.962009,0.0379908
0.99457,0.00542966
5.15209e-06,0.999995
3.18687e-21,1.0
1.67237e-10,1.0
0.016253,0.983747
0.915044,0.0849565
0.997943,0.00205714
0.997901,0.00209858
0.994741,0.00525922
2.36192e-10,1.0
0.972655,0.0273447
2.3537e-33,1.0
0.962879,0.0371205
0.898754,0.101246
0.9971,0.00290043
0.718145,0.281855
5.78682e-12,1.0
0.149156,0.850844
1.22301e-07,1.0
0.307548,0.692452
0.0195443,0.980456
0.996877,0.00312262
9.19379e-08,1.0
0.99153,0.00847006
0.705661,0.294339
0.9899,0.0100997
0.995652,0.00434766
0.842149,0.157851
1.50962e-15,1.0
0.00241366,0.997586
0.988092,0.0119079
0.993605,0.00639501
0.0117225,0.988277
0.173843,0.826156
0.699075,0.300925
0.950822,0.0491777
0.981501,0.0184992
0.991098,0.00890228
4.71575e-20,1.0
0.991847,0.00815313
0.609707,0.390293
0.996308,0.00369154
0.971176,0.0288244
0.956984,0.0430161
1.69306e-08,1.0
0.438962,0.561038
0.984227,0.0157726
0.997887,0.00211308
0.891165,0.108835
0.769499,0.230501
0.0010588,0.998941
0.97231,0.0276903
0.00126681,0.998733
0.891711,0.108289
2.40214e-10,1.0
0.568993,0.431007
2.04375e-07,1.0
0.854403,0.145597
0.540343,0.459657
0.137657,0.862343
0.993666,0.0063338
0.99321,0.00679013
0.903802,0.0961979
0.905028,0.0949722
0.604111,0.395889
0.288499,0.711501
0.997727,0.00227295
0.996622,0.00337769
0.991892,0.00810784
0.989315,0.0106848
0.404071,0.595929
0.728614,0.271386
0.990937,0.00906306
0.973027,0.0269732
4.75121e-28,1.0
0.996091,0.00390936
0.991699,0.00830093
0.992529,0.00747062
0.680296,0.319704
0.842993,0.157007
2.94463e-08,1.0
5.35507e-11,1.0
0.813012,0.186988
0.990883,0.00911734
0.946651,0.0533495
1.42698e-08,1.0
0.473608,0.526392
0.993385,0.0066155
0.976651,0.023349
0.986924,0.0130762
0.0925263,0.907474
0.0494899,0.95051
0.998317,0.00168265
0.935023,0.0649773
0.994471,0.0055289
0.930187,0.0698128
0.988211,0.0117894
0.968829,0.0311712
0.576736,0.423264
0.995371,0.00462861
0.0860914,0.913909
0.993511,0.00648949
0.990704,0.00929644
0.991019,0.00898138
7.24221e-15,1.0
0.408225,0.591775
0.000165972,0.999834
2.66442e-21,1.0
1.54772e-08,1.0
0.976914,0.023086
0.0127417,0.987258
0.879131,0.120869
1.12665e-11,1.0
0.595074,0.404926
0.0742048,0.925795
0.9853,0.0146998
5.37889e-05,0.999946
0.871619,0.128381
0.955585,0.0444148
0.99024,0.00976014
0.820411,0.179589
0.969403,0.0305968
0.975692,0.0243083
0.944066,0.0559343
0.122755,0.877245
0.102588,0.897412
0.94436,0.0556395
8.07868e-25,1.0
0.861317,0.138683
2.39832e-36,1.0
8.15902e-17,1.0
0.930896,0.0691037
0.669468,0.330532
0.994959,0.00504107
0.994396,0.00560379
8.07994e-18,1.0
0.984592,0.0154075
0.000301188,0.999699
0.992465,0.00753483
0.998242,0.00175792
0.86069,0.13931
0.950437,0.0495626
0.995004,0.00499646
0.994454,0.0055463
0.996808,0.00319203
0.946732,0.0532685
0.298388,0.701612
0.990547,0.00945281
0.944867,0.055133
0.982642,0.0173585
6.06826e-10,1.0
0.88954,0.11046
5.1592e-15,1.0
4.72312e-24,1.0
0.754885,0.245115
0.859096,0.140904
0.964351,0.0356486
0.994666,0.00533387
8.24792e-25,1.0
0.000116516,0.999883
0.998219,0.0017806
3.17901e-16,1.0
0.696398,0.303602
0.927897,0.0721028
0.996135,0.00386452
1.0534e-18,1.0
1.07782e-08,1.0
0.943947,0.0560526
0.3548,0.6452
0.997947,0.00205291
0.908266,0.0917339
0.284359,0.715641
0.649497,0.350503
0.264462,0.735538
0.900884,0.0991157
0.49167,0.50833
1.52563e-07,1.0
0.899038,0.100962
3.75387e-07,1.0
0.997413,0.00258689
0.989277,0.0107228
9.82705e-08,1.0
0.958773,0.0412265
0.00111542,0.998885
0.99959,0.000410078
0.998107,0.00189277
0.986475,0.0135247
0.788414,0.211586
0.98725,0.0127498
0.00444469,0.995555
0.996512,0.00348775
0.897182,0.102818
0.996788,0.00321246
0.9706,0.0294003
0.971601,0.0283988
3.01215e-07,1.0
0.782974,0.217026
1.22765e-05,0.999988
0.00106759,0.998932
3.642e-05,0.999964
0.994227,0.00577264
0.996807,0.00319353
0.886524,0.113476
0.991477,0.00852257
0.995828,0.00417186
0.995465,0.00453454
0.581592,0.418408
0.876722,0.123279
2.62646e-14,1.0
0.968908,0.031092
0.980941,0.0190588
0.982934,0.0170659
0.985259,0.0147406
0.157354,0.842646
0.989642,0.0103583
0.962948,0.0370522
0.992485,0.00751537
0.993801,0.00619863
2.96536e-24,1.0
0.983413,0.0165868
0.751211,0.248789
0.000118673,0.999881
0.310109,0.689891
0.969829,0.0301714
0.996104,0.00389628
0.0128103,0.98719
0.000832932,0.999167
0.312312,0.687688
0.994386,0.00561413
0.993625,0.00637459
0.965546,0.0344541
0.0757481,0.924252
0.996537,0.0034633
0.989461,0.0105389
0.997548,0.00245245
1.91396e-08,1.0
0.955773,0.0442269
0.00467554,0.995324
0.923132,0.0768684
2.51154e-15,1.0
2.21583e-08,1.0
0.984381,0.0156194
0.991138,0.00886153
0.234994,0.765006
0.965342,0.0346584
4.9677e-11,1.0
0.706427,0.293573
0.971778,0.0282217
0.967818,0.0321825
1.99589e-11,1.0
0.985814,0.0141863
0.940557,0.0594431
0.885391,0.114609
0.247517,0.752483
0.608784,0.391216
0.998951,0.00104873
0.99486,0.00513999
0.99299,0.0070104
0.999564,0.000435762
0.990601,0.00939916
0.982049,0.0179506
7.06441e-05,0.999929
0.993546,0.0064537
0.974659,0.0253409
3.7873e-29,1.0
5.17863e-08,1.0
0.958097,0.0419029
0.585044,0.414956
0.641364,0.358636
0.0143832,0.985617
0.024134,0.975866
0.00740195,0.992598
0.982498,0.0175023
0.85914,0.14086
0.969145,0.0308554
2.5611e-21,1.0
0.0398842,0.960116
0.00489454,0.995106
0.490502,0.509498
0.991865,0.00813468
0.824973,0.175027
0.924238,0.0757623
0.963286,0.0367145
0.988281,0.0117187
2.93142e-19,1.0
0.864877,0.135123
0.987106,0.0128941
0.995243,0.00475706
0.997371,0.00262875
4.3926e-11,1.0
6.32805e-17,1.0
3.60334e-15,1.0
4.15073e-05,0.999959
0.609299,0.390701
0.844708,0.155292
0.424951,0.575049
0.922513,0.077487
0.96899,0.0310096
0.996838,0.00316202
0.994493,0.00550738
0.95047,0.0495295
0.0174053,0.982595
0.997486,0.00251423
0.940619,0.0593807
0.990079,0.00992094
0.997517,0.00248318
0.688783,0.311217
2.22967e-10,1.0
0.998895,0.00110471
0.898777,0.101223
0.991919,0.00808125
0.594354,0.405646
0.985704,0.0142959
9.67123e-12,1.0
0.981317,0.0186835
0.00325619,0.996744
1.15615e-09,1.0
2.56999e-22,1.0
0.0524858,0.947514
0.984231,0.0157689
0.79985,0.20015
4.60723e-07,1.0
0.962804,0.0371956
0.919182,0.080818
2.13478e-22,1.0
2.02869e-06,0.999998
2.58839e-08,1.0
0.974115,0.0258851
0.994659,0.00534104
0.997484,0.0025155
0.401075,0.598925
0.710845,0.289155
0.909213,0.0907867
0.840776,0.159224
0.977654,0.0223463
3.28654e-08,1.0
0.852289,0.147711
0.965689,0.0343105
0.989556,0.0104443
0.994071,0.0059291
0.958258,0.0417421
0.994768,0.00523229
0.000329001,0.999671
9.73006e-36,1.0
0.000598789,0.999401
0.95033,0.0496701
0.796382,0.203618
0.591823,0.408177
0.984309,0.0156908
0.992512,0.00748838
0.891328,0.108672
9.65852e-08,1.0
0.473437,0.526563
0.0573933,0.942607
0.14269,0.85731
0.978816,0.0211844
0.98136,0.0186395
0.962456,0.0375442
0.998986,0.00101383
0.864907,0.135093
0.647888,0.352112
0.0618909,0.938109
0.985507,0.0144931
4.91069e-06,0.999995
0.346866,0.653134
0.991465,0.00853509
1.60756e-06,0.999998
0.993388,0.00661174
0.92771,0.0722901
4.23596e-09,1.0
0.866408,0.133592
0.99381,0.00619053
0.693897,0.306103
1.10462e-10,1.0
3.52903e-10,1.0
0.00956098,0.990439
4.57213e-34,1.0
0.748513,0.251487
0.99338,0.00662003
0.144626,0.855374
0.869332,0.130668
0.995174,0.00482606
0.992324,0.00767599
0.997128,0.00287203
3.53529e-08,1.0
0.991716,0.00828351
2.768e-15,1.0
0.0565568,0.943443
0.818343,0.181657
0.975201,0.0247986
2.48958e-08,1.0
0.6804,0.3196
0.996711,0.00328908
4.96706e-09,1.0
0.124581,0.875419
0.00123647,0.998764
0.973535,0.0264648
0.145972,0.854028
0.97164,0.0283596
0.998961,0.00103852
0.911549,0.0884512
3.7029e-07,1.0
0.997551,0.00244942
7.43117e-30,1.0
0.973723,0.0262767
0.952719,0.0472812
6.37016e-10,1.0
3.80723e-14,1.0
1.7135e-26,1.0
0.0145637,0.985436
3.40625e-26,1.0
0.926309,0.0736911
0.87885,0.12115
0.845063,0.154937
0.997944,0.002056
0.934996,0.0650043
0.642499,0.357501
0.115022,0.884978
0.922299,0.0777006
8.5433e-10,1.0
0.992996,0.00700385
0.97123,0.0287697
1.43496e-19,1.0
0.97575,0.0242497
0.917939,0.0820612
2.90837e-14,1.0
0.998059,0.00194118
0.996621,0.00337862
0.867096,0.132904
0.927744,0.0722555
0.0183998,0.9816
0.792764,0.207236
0.933179,0.0668206
0.988866,0.0111338
0.990515,0.00948519
0.00221996,0.99778
0.0494141,0.950586
0.998619,0.00138128
0.0101641,0.989836
0.0471809,0.952819
0.988552,0.0114475
2.95872e-09,1.0
0.994293,0.00570684
2.20547e-23,1.0
0.995528,0.00447233
7.84018e-07,0.999999
1.98425e-17,1.0
4.66126e-10,1.0
2.26589e-08,1.0
8.30804e-07,0.999999
0.738332,0.261668
4.60026e-05,0.999954
0.890532,0.109468
3.34681e-12,1.0
0.939634,0.0603655
0.99388,0.00611997
0.994226,0.00577413
1.60016e-28,1.0
0.694538,0.305462
8.63687e-22,1.0
7.41929e-11,1.0
9.90006e-08,1.0
5.82423e-17,1.0
0.0339636,0.966036
0.200129,0.799871
6.80442e-08,1.0
0.948192,0.0518084
0.940316,0.0596843
3.35551e-09,1.0
0.566356,0.433644
0.232169,0.767831
0.977879,0.0221205
5.16093e-06,0.999995
4.57216e-12,1.0
1.19738e-06,0.999999
0.000161443,0.999838
0.891965,0.108035
0.0328376,0.967162
0.996248,0.00375235
0.454926,0.545074
1.69137e-09,1.0
3.61729e-38,1.0
2.27733e-09,1.0
0.000727937,0.999272
0.572927,0.427073
0.00749806,0.992502
0.995694,0.00430594
0.9883,0.0116997
0.226033,0.773967
0.905381,0.0946193
0.816881,0.183119
3.78804e-19,1.0
3.53438e-05,0.999965
0.952306,0.0476942
0.366812,0.633188
1.75869e-07,1.0
0.807872,0.192128
0.630802,0.369198
0.957005,0.042995
0.979419,0.0205806
4.00064e-05,0.99996
0.585125,0.414875
3.75288e-25,1.0
0.982266,0.0177335
0.995028,0.00497173
0.693139,0.306861
0.97022,0.0297797
0.017837,0.982163
0.989632,0.0103677
5.51782e-10,1.0
6.1728e-06,0.999994
0.621622,0.378378
0.476199,0.523801
0.989012,0.0109885
0.982406,0.0175942
0.97867,0.0213304
0.452014,0.547986
0.996447,0.00355326
0.98585,0.0141504
0.658899,0.341101
6.94205e-11,1.0
0.946262,0.0537376
0.695849,0.304151
1.91415e-06,0.999998
0.998002,0.0019975
0.957468,0.0425316
0.993861,0.00613908
0.891785,0.108215
0.990545,0.00945455
0.992624,0.00737546
0.989633,0.0103671
9.82999e-12,1.0
0.948825,0.0511745
3.85907e-16,1.0
0.236713,0.763287
1.2381e-14,1.0
0.36264,0.63736
3.01918e-07,1.0
0.723445,0.276555
0.000193194,0.999807
0.868402,0.131598
0.965405,0.0345954
0.232933,0.767067
2.26705e-20,1.0
0.986587,0.0134131
0.260585,0.739415
0.708751,0.291249
3.2666e-11,1.0
0.0101746,0.989825
0.922151,0.0778494
0.875464,0.124536
2.98683e-08,1.0
0.0139071,0.986093
0.383585,0.616415
1.16985e-05,0.999988
0.957003,0.0429969
4.01791e-15,1.0
0.869005,0.130995
2.1755e-09,1.0
0.987592,0.0124086
2.94327e-05,0.999971
0.985388,0.0146116
0.963242,0.0367583
8.75725e-11,1.0
0.993195,0.00680501
0.04477,0.95523
0.846047,0.153953
3.20249e-17,1.0
7.05785e-06,0.999993
0.976493,0.0235072
2.55203e-09,1.0
0.980018,0.0199822
0.455315,0.544685
0.988682,0.0113182
0.997554,0.00244576
0.955966,0.0440336
0.0,1.0
1.01338e-05,0.99999
0.996564,0.00343569
2.97464e-13,1.0
0.0604099,0.93959
0.113335,0.886665
2.96896e-12,1.0
3.93637e-07,1.0
0.977293,0.0227068
0.00919952,0.9908
0.89766,0.10234
0.96977,0.0302299
0.992763,0.00723728
3.49186e-08,1.0
0.000253024,0.999747
0.999362,0.000637959
0.814297,0.185703
2.76558e-05,0.999972
0.00991395,0.990086
0.547738,0.452262
0.994341,0.00565897
0.950538,0.0494624
0.96485,0.0351498
0.975298,0.0247024
0.99201,0.0079897
2.18299e-05,0.999978
0.964269,0.0357311
0.988057,0.0119426
0.166984,0.833016
0.987295,0.0127053
0.13644,0.86356
7.38425e-11,1.0
0.995331,0.00466908
8.97872e-07,0.999999
0.940337,0.0596633
0.860242,0.139758
0.990857,0.00914257
2.58464e-10,1.0
0.957689,0.0423114
0.817144,0.182856
0.980159,0.0198405
0.961879,0.0381211
0.973897,0.0261026
0.75935,0.240649
0.996738,0.0032618
0.78216,0.21784
0.973281,0.0267194
0.960401,0.0395992
0.911448,0.0885515
0.00324684,0.996753
3.55655e-05,0.999964
0.00140459,0.998595
0.990385,0.00961467
0.0259308,0.974069
0.980877,0.0191227
1.79406e-16,1.0
6.31684e-16,1.0
0.302988,0.697012
0.315946,0.684054
0.959014,0.0409861
0.990445,0.00955542
0.974956,0.0250444
2.60795e-21,1.0
0.967858,0.0321418
0.998577,0.00142301
0.991367,0.0086326
1.77191e-06,0.999998
0.998305,0.00169492
0.61476,0.38524
8.56752e-10,1.0
0.255293,0.744707
0.261244,0.738756
0.941106,0.0588937
0.988537,0.0114633
0.958156,0.0418437
0.000926838,0.999073
0.9562,0.0437999
0.947303,0.0526967
0.920925,0.0790754
0.959012,0.0409883
0.983497,0.016503
0.999042,0.000958046
0.990789,0.00921122
0.273883,0.726117
0.992573,0.00742669
0.998013,0.00198743
4.22914e-06,0.999996
0.67537,0.32463
0.178781,0.821219
0.690027,0.309973
0.93961,0.0603904
0.985698,0.0143018
0.995284,0.00471577
0.000203499,0.999797
0.709967,0.290033
0.993002,0.00699796
0.99194,0.00806005
0.98094,0.0190601
0.996227,0.00377344
2.51671e-08,1.0
0.980621,0.0193794
0.977003,0.0229966
0.949223,0.0507768
0.980673,0.0193274
0.976017,0.0239834
0.984249,0.0157511
0.98194,0.01806
0.00358756,0.996412
9.99585e-05,0.9999
4.80084e-05,0.999952
2.47772e-11,1.0
0.542214,0.457786
8.80765e-11,1.0
0.97559,0.0244096
3.6693e-27,1.0
0.982542,0.0174578
0.000264466,0.999736
0.989847,0.0101532
0.984926,0.0150742
0.987681,0.0123188
0.926624,0.0733763
0.907037,0.0929631
0.957566,0.0424342
7.37427e-08,1.0
3.07066e-14,1.0
0.876661,0.123339
0.999591,0.000409309
0.497742,0.502258
0.000395669,0.999604
3.89432e-05,0.999961
0.997043,0.00295715
0.885503,0.114497
0.975848,0.0241522
1.94222e-08,1.0
0.0117851,0.988215
0.992188,0.00781172
1.65398e-08,1.0
0.99471,0.00528952
1.1002e-10,1.0
0.972963,0.0270368
0.954792,0.0452079
0.974693,0.0253065
2.68023e-05,0.999973
1.3029e-11,1.0
0.983596,0.0164044
0.985131,0.0148693
0.95586,0.0441396
5.89725e-15,1.0
0.983588,0.0164122
0.937996,0.0620044
2.93065e-05,0.999971
0.00182123,0.998179
0.998367,0.001633
2.75751e-05,0.999972
0.867666,0.132334
0.900637,0.0993627
7.80246e-31,1.0
1.26787e-09,1.0
0.134161,0.865839
0.399755,0.600245
0.983017,0.0169831
0.991066,0.00893371
0.956426,0.0435741
0.000431981,0.999568
0.999472,0.00052808
0.992766,0.00723372
0.00136924,0.998631
0.967647,0.0323527
0.701922,0.298078
0.998671,0.00132923
1.4762e-05,0.999985
0.990357,0.00964286
0.986494,0.013506
0.669672,0.330328
0.279241,0.720759
0.954435,0.0455647
0.713993,0.286007
1.41657e-12,1.0
0.00675512,0.993245
0.000352806,0.999647
0.994158,0.00584234
0.000498834,0.999501
0.00624531,0.993755
0.991664,0.00833548
1.20942e-22,1.0
8.98534e-06,0.999991
0.941779,0.0582209
5.648e-12,1.0
7.20221e-08,1.0
0.954691,0.0453091
0.993021,0.00697931
0.997969,0.00203088
1.52801e-08,1.0
0.997766,0.00223371
0.99038,0.00961972
0.985385,0.0146155
0.964232,0.0357683
0.894071,0.105929
0.995512,0.00448833
7.06027e-07,0.999999
0.937837,0.0621631
0.00590392,0.994096
5.86816e-06,0.999994
0.0644459,0.935554
0.992922,0.00707826
0.860886,0.139115
0.994471,0.00552885
0.994432,0.00556802
0.978447,0.021553
0.00298461,0.997015
0.994463,0.00553686
0.989449,0.0105505
0.608135,0.391865
0.991491,0.00850906
0.973075,0.0269251
0.33391,0.66609
0.772396,0.227604
0.984809,0.0151911
0.997258,0.00274228
0.982793,0.017207
0.653413,0.346587
2.84364e-18,1.0
0.00368554,0.996314
1.68745e-16,1.0
0.996988,0.00301178
1.91066e-06,0.999998
9.97037e-15,1.0
0.333389,0.666611
0.994569,0.00543114
7.0085e-05,0.99993
0.403299,0.596701
1.45842e-08,1.0
8.64637e-05,0.999914
0.997243,0.002757
0.890869,0.109131
0.935131,0.0648687
0.0024269,0.997573
0.500675,0.499325
1.76751e-09,1.0
0.992403,0.00759732
4.36418e-25,1.0
0.990384,0.00961573
0.982307,0.0176927
0.683154,0.316846
0.127022,0.872978
0.357401,0.642599
0.000119837,0.99988
0.988152,0.0118482
0.960469,0.0395315
0.995111,0.00488938
0.954409,0.0455912
0.0116873,0.988313
4.35336e-05,0.999956
0.718102,0.281898
9.93237e-15,1.0
0.988786,0.0112139
0.393235,0.606765
2.05026e-10,1.0
0.992154,0.0078459
0.000455241,0.999545
0.0556961,0.944304
0.989839,0.0101613
0.970225,0.029775
0.000330939,0.999669
3.98322e-05,0.99996
0.976121,0.0238791
0.0100517,0.989948
0.00522785,0.994772
0.000172496,0.999828
0.978313,0.0216866
0.99688,0.00312019
0.996648,0.00335248
0.995241,0.00475897
0.944268,0.0557322
0.00087752,0.999122
0.764849,0.235151
0.0163523,0.983648
0.94511,0.0548903
0.748349,0.251651
0.306616,0.693384
0.0262338,0.973766
0.996428,0.00357155
0.893882,0.106118
0.983806,0.0161938
0.948258,0.051742
0.304168,0.695832
0.192625,0.807375
0.99438,0.00561968
0.948222,0.0517784
6.76153e-26,1.0
0.0580287,0.941971
0.98449,0.0155096
0.512176,0.487824
0.988403,0.0115967
4.15619e-28,1.0
0.343901,0.656099
0.691936,0.308064
0.997452,0.00254761
0.957002,0.0429985
0.966954,0.0330457
0.000581363,0.999419
0.991947,0.00805276
0.0588145,0.941186
3.09232e-10,1.0
0.851607,0.148393
0.838917,0.161083
0.995498,0.00450232
0.878654,0.121346
5.15243e-25,1.0
0.646871,0.353129
0.286898,0.713102
0.997314,0.00268589
0.540659,0.459341
0.992107,0.00789248
0.974034,0.0259663
0.996372,0.00362751
4.51392e-07,1.0
0.994165,0.00583538
0.777857,0.222143
0.934012,0.0659879
0.996735,0.00326488
0.000843166,0.999157
0.847026,0.152974
0.301173,0.698827
0.980109,0.0198914
0.00460536,0.995395
0.0574476,0.942552
0.993977,0.00602288
0.00541743,0.994583
0.00250485,0.997495
0.055561,0.944439
0.985978,0.0140216
0.0614423,0.938558
0.983296,0.0167036
0.961752,0.0382483
5.94874e-13,1.0
0.948757,0.0512434
1.77991e-12,1.0
0.994006,0.00599443
0.965048,0.0349519
5.86286e-08,1.0
0.977413,0.0225867
0.000133556,0.999866
0.694301,0.305699
0.99246,0.00753976
0.790673,0.209327
2.46436e-12,1.0
0.330527,0.669473
0.641067,0.358933
1.32291e-09,1.0
0.995703,0.00429676
0.990983,0.00901647
0.953539,0.046461
0.891966,0.108034
0.998852,0.00114846
0.983524,0.0164762
0.997809,0.00219114
4.454e-05,0.999955
0.15695,0.84305
0.000487613,0.999512
8.97036e-11,1.0
0.91758,0.0824198
